,Euribor
2021-07-07,-0.004921788856304985
2021-07-08,-0.004924208211143695
2021-07-09,-0.0049266275659824044
2021-07-10,-0.004929046920821114
2021-07-11,-0.004931466275659824
2021-07-12,-0.004933885630498533
2021-07-13,-0.004936304985337243
2021-07-14,-0.004938724340175953
2021-07-15,-0.004941143695014662
2021-07-16,-0.004943563049853372
2021-07-17,-0.004945982404692082
2021-07-18,-0.004948401759530791
2021-07-19,-0.004950821114369501
2021-07-20,-0.004953240469208211
2021-07-21,-0.00495565982404692
2021-07-22,-0.00495807917888563
2021-07-23,-0.00496049853372434
2021-07-24,-0.004962917888563049
2021-07-25,-0.004965337243401759
2021-07-26,-0.004967756598240469
2021-07-27,-0.004970175953079178
2021-07-28,-0.004972595307917888
2021-07-29,-0.004975014662756598
2021-07-30,-0.004977434017595307
2021-07-31,-0.004979853372434017
2021-08-01,-0.004982272727272727
2021-08-02,-0.004980366568914955
2021-08-03,-0.004978460410557184
2021-08-04,-0.004976554252199413
2021-08-05,-0.004974648093841642
2021-08-06,-0.00497274193548387
2021-08-07,-0.004970835777126099
2021-08-08,-0.004968929618768328
2021-08-09,-0.004967023460410557
2021-08-10,-0.004965117302052785
2021-08-11,-0.004963211143695015
2021-08-12,-0.004961304985337243
2021-08-13,-0.004959398826979471
2021-08-14,-0.0049574926686217005
2021-08-15,-0.004955586510263929
2021-08-16,-0.004953680351906158
2021-08-17,-0.0049517741935483865
2021-08-18,-0.004949868035190616
2021-08-19,-0.004947961876832844
2021-08-20,-0.004946055718475073
2021-08-21,-0.004944149560117302
2021-08-22,-0.00494224340175953
2021-08-23,-0.004940337243401759
2021-08-24,-0.0049384310850439875
2021-08-25,-0.004936524926686217
2021-08-26,-0.004934618768328445
2021-08-27,-0.004932712609970674
2021-08-28,-0.004930806451612903
2021-08-29,-0.004928900293255132
2021-08-30,-0.00492699413489736
2021-08-31,-0.0049250879765395895
2021-09-01,-0.004923181818181818
2021-09-02,-0.004917996392496392
2021-09-03,-0.0049128109668109664
2021-09-04,-0.004907625541125541
2021-09-05,-0.004902440115440115
2021-09-06,-0.004897254689754689
2021-09-07,-0.004892069264069264
2021-09-08,-0.004886883838383838
2021-09-09,-0.004881698412698412
2021-09-10,-0.0048765129870129865
2021-09-11,-0.004871327561327561
2021-09-12,-0.004866142135642135
2021-09-13,-0.004860956709956709
2021-09-14,-0.004855771284271284
2021-09-15,-0.004850585858585858
2021-09-16,-0.004845400432900432
2021-09-17,-0.004840215007215007
2021-09-18,-0.004835029581529582
2021-09-19,-0.004829844155844156
2021-09-20,-0.00482465873015873
2021-09-21,-0.0048194733044733045
2021-09-22,-0.004814287878787879
2021-09-23,-0.004809102453102453
2021-09-24,-0.004803917027417027
2021-09-25,-0.004798731601731602
2021-09-26,-0.004793546176046176
2021-09-27,-0.00478836075036075
2021-09-28,-0.004783175324675325
2021-09-29,-0.004777989898989899
2021-09-30,-0.004772804473304473
2021-10-01,-0.0047676190476190474
2021-10-02,-0.004770921658986175
2021-10-03,-0.004774224270353303
2021-10-04,-0.00477752688172043
2021-10-05,-0.004780829493087557
2021-10-06,-0.004784132104454685
2021-10-07,-0.0047874347158218125
2021-10-08,-0.00479073732718894
2021-10-09,-0.004794039938556068
2021-10-10,-0.004797342549923195
2021-10-11,-0.004800645161290322
2021-10-12,-0.00480394777265745
2021-10-13,-0.004807250384024578
2021-10-14,-0.004810552995391705
2021-10-15,-0.004813855606758833
2021-10-16,-0.00481715821812596
2021-10-17,-0.0048204608294930874
2021-10-18,-0.004823763440860215
2021-10-19,-0.004827066052227343
2021-10-20,-0.00483036866359447
2021-10-21,-0.004833671274961597
2021-10-22,-0.004836973886328725
2021-10-23,-0.0048402764976958525
2021-10-24,-0.00484357910906298
2021-10-25,-0.004846881720430108
2021-10-26,-0.004850184331797235
2021-10-27,-0.004853486943164362
2021-10-28,-0.00485678955453149
2021-10-29,-0.004860092165898618
2021-10-30,-0.004863394777265745
2021-10-31,-0.004866697388632873
2021-11-01,-0.00487
2021-11-02,-0.004874985507246377
2021-11-03,-0.004879971014492754
2021-11-04,-0.00488495652173913
2021-11-05,-0.004889942028985507
2021-11-06,-0.004894927536231884
2021-11-07,-0.004899913043478261
2021-11-08,-0.004904898550724637
2021-11-09,-0.004909884057971014
2021-11-10,-0.004914869565217391
2021-11-11,-0.0049198550724637675
2021-11-12,-0.004924840579710144
2021-11-13,-0.004929826086956521
2021-11-14,-0.004934811594202898
2021-11-15,-0.0049397971014492744
2021-11-16,-0.004944782608695651
2021-11-17,-0.004949768115942029
2021-11-18,-0.0049547536231884055
2021-11-19,-0.004959739130434782
2021-11-20,-0.004964724637681159
2021-11-21,-0.004969710144927536
2021-11-22,-0.004974695652173912
2021-11-23,-0.004979681159420289
2021-11-24,-0.004984666666666666
2021-11-25,-0.004989652173913043
2021-11-26,-0.004994637681159419
2021-11-27,-0.004999623188405796
2021-11-28,-0.005004608695652173
2021-11-29,-0.0050095942028985496
2021-11-30,-0.005014579710144926
2021-12-01,-0.005019565217391303
2021-12-02,-0.005011407199625992
2021-12-03,-0.0050032491818606814
2021-12-04,-0.00499509116409537
2021-12-05,-0.00498693314633006
2021-12-06,-0.004978775128564749
2021-12-07,-0.004970617110799437
2021-12-08,-0.004962459093034127
2021-12-09,-0.004954301075268816
2021-12-10,-0.004946143057503505
2021-12-11,-0.004937985039738194
2021-12-12,-0.004929827021972883
2021-12-13,-0.004921669004207573
2021-12-14,-0.0049135109864422615
2021-12-15,-0.00490535296867695
2021-12-16,-0.00489719495091164
2021-12-17,-0.004889036933146329
2021-12-18,-0.004880878915381018
2021-12-19,-0.004872720897615707
2021-12-20,-0.004864562879850396
2021-12-21,-0.0048564048620850855
2021-12-22,-0.004848246844319774
2021-12-23,-0.004840088826554463
2021-12-24,-0.004831930808789153
2021-12-25,-0.0048237727910238415
2021-12-26,-0.004815614773258531
2021-12-27,-0.00480745675549322
2021-12-28,-0.004799298737727909
2021-12-29,-0.004791140719962598
2021-12-30,-0.004782982702197287
2021-12-31,-0.004774824684431977
2022-01-01,-0.004766666666666666
2022-01-02,-0.004721048387096935
2022-01-03,-0.004675430107527204
2022-01-04,-0.004629811827957472
2022-01-05,-0.004584193548387741
2022-01-06,-0.00453857526881801
2022-01-07,-0.004492956989248279
2022-01-08,-0.004447338709678547
2022-01-09,-0.004401720430108816
2022-01-10,-0.004356102150539085
2022-01-11,-0.004310483870969354
2022-01-12,-0.004264865591399623
2022-01-13,-0.0042192473118298915
2022-01-14,-0.004173629032260161
2022-01-15,-0.00412801075269043
2022-01-16,-0.004082392473120699
2022-01-17,-0.004036774193550967
2022-01-18,-0.003991155913981236
2022-01-19,-0.003945537634411505
2022-01-20,-0.003899919354841774
2022-01-21,-0.0038543010752720426
2022-01-22,-0.003808682795702311
2022-01-23,-0.0037630645161325802
2022-01-24,-0.0037174462365628493
2022-01-25,-0.003671827956993118
2022-01-26,-0.0036262096774233865
2022-01-27,-0.0035805913978536556
2022-01-28,-0.0035349731182839246
2022-01-29,-0.0034893548387141936
2022-01-30,-0.0034437365591444623
2022-01-31,-0.003398118279574731
2022-02-01,-0.003352500000005
2022-02-02,-0.0033175504658433308
2022-02-03,-0.0032826009316816616
2022-02-04,-0.003247651397519992
2022-02-05,-0.003212701863358323
2022-02-06,-0.0031777523291966537
2022-02-07,-0.0031428027950349846
2022-02-08,-0.003107853260873315
2022-02-09,-0.003072903726711646
2022-02-10,-0.0030379541925499767
2022-02-11,-0.0030030046583883075
2022-02-12,-0.0029680551242266383
2022-02-13,-0.0029331055900649688
2022-02-14,-0.0028981560559032996
2022-02-15,-0.0028632065217416305
2022-02-16,-0.0028282569875799613
2022-02-17,-0.0027933074534182917
2022-02-18,-0.0027583579192566226
2022-02-19,-0.0027234083850949534
2022-02-20,-0.0026884588509332842
2022-02-21,-0.002653509316771615
2022-02-22,-0.002618559782609946
2022-02-23,-0.0025836102484482763
2022-02-24,-0.002548660714286607
2022-02-25,-0.002513711180124938
2022-02-26,-0.0024787616459632685
2022-02-27,-0.0024438121118015993
2022-02-28,-0.00240886257763993
2022-03-01,-0.002373913043478261
2022-03-02,-0.0022931246770502697
2022-03-03,-0.002212336310622278
2022-03-04,-0.0021315479441942867
2022-03-05,-0.0020507595777662954
2022-03-06,-0.001969971211338304
2022-03-07,-0.0018891828449103124
2022-03-08,-0.001808394478482321
2022-03-09,-0.0017276061120543298
2022-03-10,-0.0016468177456263383
2022-03-11,-0.0015660293791983468
2022-03-12,-0.0014852410127703555
2022-03-13,-0.001404452646342364
2022-03-14,-0.0013236642799143727
2022-03-15,-0.0012428759134863812
2022-03-16,-0.00116208754705839
2022-03-17,-0.0010812991806303984
2022-03-18,-0.001000510814202407
2022-03-19,-0.0009197224477744156
2022-03-20,-0.0008389340813464241
2022-03-21,-0.0007581457149184328
2022-03-22,-0.0006773573484904413
2022-03-23,-0.00059656898206245
2022-03-24,-0.0005157806156344585
2022-03-25,-0.000434992249206467
2022-03-26,-0.00035420388277847574
2022-03-27,-0.00027341551635048445
2022-03-28,-0.00019262714992249273
2022-03-29,-0.00011183878349450144
2022-03-30,-3.105041706651015e-05
2022-03-31,4.973794936148114e-05
2022-04-01,0.000130526315789473
2022-04-02,0.00022170574162679355
2022-04-03,0.00031288516746411413
2022-04-04,0.00040406459330143466
2022-04-05,0.0004952440191387553
2022-04-06,0.0005864234449760758
2022-04-07,0.0006776028708133963
2022-04-08,0.000768782296650717
2022-04-09,0.0008599617224880375
2022-04-10,0.000951141148325358
2022-04-11,0.0010423205741626788
2022-04-12,0.0011334999999999993
2022-04-13,0.0012246794258373198
2022-04-14,0.0013158588516746404
2022-04-15,0.001407038277511961
2022-04-16,0.0014982177033492816
2022-04-17,0.0015893971291866022
2022-04-18,0.0016805765550239227
2022-04-19,0.0017717559808612432
2022-04-20,0.001862935406698564
2022-04-21,0.0019541148325358843
2022-04-22,0.002045294258373205
2022-04-23,0.0021364736842105253
2022-04-24,0.002227653110047846
2022-04-25,0.0023188325358851664
2022-04-26,0.002410011961722487
2022-04-27,0.0025011913875598074
2022-04-28,0.0025923708133971284
2022-04-29,0.002683550239234449
2022-04-30,0.0027747296650717694
2022-05-01,0.00286590909090909
2022-05-02,0.0030483724340175946
2022-05-03,0.0032308357771260988
2022-05-04,0.0034132991202346034
2022-05-05,0.003595762463343108
2022-05-06,0.0037782258064516126
2022-05-07,0.003960689149560117
2022-05-08,0.004143152492668622
2022-05-09,0.004325615835777126
2022-05-10,0.00450807917888563
2022-05-11,0.004690542521994134
2022-05-12,0.004873005865102639
2022-05-13,0.005055469208211144
2022-05-14,0.005237932551319649
2022-05-15,0.005420395894428153
2022-05-16,0.005602859237536657
2022-05-17,0.005785322580645161
2022-05-18,0.005967785923753666
2022-05-19,0.00615024926686217
2022-05-20,0.006332712609970675
2022-05-21,0.00651517595307918
2022-05-22,0.006697639296187684
2022-05-23,0.006880102639296189
2022-05-24,0.007062565982404693
2022-05-25,0.007245029325513197
2022-05-26,0.007427492668621702
2022-05-27,0.007609956011730206
2022-05-28,0.007792419354838711
2022-05-29,0.007974882697947216
2022-05-30,0.00815734604105572
2022-05-31,0.008339809384164225
2022-06-01,0.008522272727272729
2022-06-02,0.008568704906204908
2022-06-03,0.008615137085137087
2022-06-04,0.008661569264069266
2022-06-05,0.008708001443001444
2022-06-06,0.008754433621933623
2022-06-07,0.008800865800865802
2022-06-08,0.008847297979797981
2022-06-09,0.00889373015873016
2022-06-10,0.008940162337662339
2022-06-11,0.008986594516594518
2022-06-12,0.009033026695526697
2022-06-13,0.009079458874458875
2022-06-14,0.009125891053391054
2022-06-15,0.009172323232323233
2022-06-16,0.009218755411255412
2022-06-17,0.009265187590187591
2022-06-18,0.00931161976911977
2022-06-19,0.009358051948051949
2022-06-20,0.009404484126984127
2022-06-21,0.009450916305916306
2022-06-22,0.009497348484848485
2022-06-23,0.009543780663780664
2022-06-24,0.009590212842712843
2022-06-25,0.009636645021645022
2022-06-26,0.0096830772005772
2022-06-27,0.00972950937950938
2022-06-28,0.009775941558441558
2022-06-29,0.009822373737373737
2022-06-30,0.009868805916305916
2022-07-01,0.009915238095238095
2022-07-02,0.009998449208575436
2022-07-03,0.010081660321912777
2022-07-04,0.010164871435250116
2022-07-05,0.010248082548587457
2022-07-06,0.010331293661924798
2022-07-07,0.010414504775262139
2022-07-08,0.010497715888599478
2022-07-09,0.01058092700193682
2022-07-10,0.01066413811527416
2022-07-11,0.010747349228611501
2022-07-12,0.01083056034194884
2022-07-13,0.010913771455286181
2022-07-14,0.010996982568623522
2022-07-15,0.011080193681960863
2022-07-16,0.011163404795298204
2022-07-17,0.011246615908635543
2022-07-18,0.011329827021972884
2022-07-19,0.011413038135310225
2022-07-20,0.011496249248647566
2022-07-21,0.011579460361984907
2022-07-22,0.011662671475322246
2022-07-23,0.011745882588659587
2022-07-24,0.011829093701996928
2022-07-25,0.011912304815334267
2022-07-26,0.011995515928671608
2022-07-27,0.01207872704200895
2022-07-28,0.01216193815534629
2022-07-29,0.012245149268683631
2022-07-30,0.01232836038202097
2022-07-31,0.012411571495358311
2022-08-01,0.012494782608695652
2022-08-02,0.012812047685834502
2022-08-03,0.013129312762973352
2022-08-04,0.013446577840112203
2022-08-05,0.013763842917251053
2022-08-06,0.014081107994389903
2022-08-07,0.014398373071528752
2022-08-08,0.014715638148667602
2022-08-09,0.015032903225806454
2022-08-10,0.015350168302945303
2022-08-11,0.015667433380084153
2022-08-12,0.015984698457223005
2022-08-13,0.016301963534361853
2022-08-14,0.016619228611500704
2022-08-15,0.016936493688639552
2022-08-16,0.017253758765778403
2022-08-17,0.017571023842917255
2022-08-18,0.017888288920056103
2022-08-19,0.018205553997194954
2022-08-20,0.018522819074333806
2022-08-21,0.018840084151472654
2022-08-22,0.019157349228611505
2022-08-23,0.019474614305750357
2022-08-24,0.019791879382889205
2022-08-25,0.020109144460028053
2022-08-26,0.020426409537166904
2022-08-27,0.020743674614305756
2022-08-28,0.021060939691444604
2022-08-29,0.021378204768583455
2022-08-30,0.021695469845722307
2022-08-31,0.022012734922861155
2022-09-01,0.022330000000000006
2022-09-02,0.02246212698412699
2022-09-03,0.022594253968253975
2022-09-04,0.022726380952380956
2022-09-05,0.02285850793650794
2022-09-06,0.022990634920634925
2022-09-07,0.02312276190476191
2022-09-08,0.023254888888888894
2022-09-09,0.023387015873015875
2022-09-10,0.02351914285714286
2022-09-11,0.023651269841269845
2022-09-12,0.02378339682539683
2022-09-13,0.023915523809523814
2022-09-14,0.024047650793650795
2022-09-15,0.02417977777777778
2022-09-16,0.024311904761904764
2022-09-17,0.02444403174603175
2022-09-18,0.024576158730158733
2022-09-19,0.024708285714285714
2022-09-20,0.0248404126984127
2022-09-21,0.024972539682539683
2022-09-22,0.025104666666666667
2022-09-23,0.02523679365079365
2022-09-24,0.025368920634920633
2022-09-25,0.025501047619047618
2022-09-26,0.025633174603174602
2022-09-27,0.025765301587301587
2022-09-28,0.02589742857142857
2022-09-29,0.026029555555555552
2022-09-30,0.026161682539682537
2022-10-01,0.02629380952380952
2022-10-02,0.026357982823627984
2022-10-03,0.026422156123446443
2022-10-04,0.026486329423264905
2022-10-05,0.026550502723083368
2022-10-06,0.026614676022901827
2022-10-07,0.02667884932272029
2022-10-08,0.02674302262253875
2022-10-09,0.02680719592235721
2022-10-10,0.026871369222175673
2022-10-11,0.026935542521994135
2022-10-12,0.026999715821812594
2022-10-13,0.027063889121631057
2022-10-14,0.02712806242144952
2022-10-15,0.027192235721267978
2022-10-16,0.02725640902108644
2022-10-17,0.027320582320904903
2022-10-18,0.027384755620723365
2022-10-19,0.027448928920541824
2022-10-20,0.027513102220360287
2022-10-21,0.027577275520178746
2022-10-22,0.027641448819997208
2022-10-23,0.02770562211981567
2022-10-24,0.027769795419634133
2022-10-25,0.027833968719452592
2022-10-26,0.027898142019271054
2022-10-27,0.027962315319089517
2022-10-28,0.028026488618907976
2022-10-29,0.028090661918726438
2022-10-30,0.0281548352185449
2022-10-31,0.02821900851836336
2022-11-01,0.028283181818181822
2022-11-02,0.028346456709956714
2022-11-03,0.028409731601731606
2022-11-04,0.028473006493506498
2022-11-05,0.02853628138528139
2022-11-06,0.028599556277056282
2022-11-07,0.028662831168831174
2022-11-08,0.028726106060606067
2022-11-09,0.028789380952380955
2022-11-10,0.028852655844155847
2022-11-11,0.02891593073593074
2022-11-12,0.02897920562770563
2022-11-13,0.029042480519480524
2022-11-14,0.029105755411255416
2022-11-15,0.029169030303030308
2022-11-16,0.0292323051948052
2022-11-17,0.029295580086580092
2022-11-18,0.029358854978354984
2022-11-19,0.029422129870129876
2022-11-20,0.029485404761904768
2022-11-21,0.02954867965367966
2022-11-22,0.029611954545454552
2022-11-23,0.029675229437229445
2022-11-24,0.029738504329004337
2022-11-25,0.029801779220779225
2022-11-26,0.029865054112554117
2022-11-27,0.02992832900432901
2022-11-28,0.0299916038961039
2022-11-29,0.030054878787878794
2022-11-30,0.030118153679653686
2022-12-01,0.030181428571428578
2022-12-02,0.030284300377042318
2022-12-03,0.030387172182656057
2022-12-04,0.030490043988269797
2022-12-05,0.03059291579388354
2022-12-06,0.03069578759949728
2022-12-07,0.03079865940511102
2022-12-08,0.03090153121072476
2022-12-09,0.0310044030163385
2022-12-10,0.03110727482195224
2022-12-11,0.031210146627565983
2022-12-12,0.03131301843317972
2022-12-13,0.03141589023879346
2022-12-14,0.031518762044407206
2022-12-15,0.031621633850020946
2022-12-16,0.031724505655634685
2022-12-17,0.031827377461248425
2022-12-18,0.031930249266862165
2022-12-19,0.032033121072475905
2022-12-20,0.032135992878089645
2022-12-21,0.032238864683703385
2022-12-22,0.032341736489317124
2022-12-23,0.032444608294930864
2022-12-24,0.032547480100544604
2022-12-25,0.032650351906158344
2022-12-26,0.032753223711772084
2022-12-27,0.03285609551738583
2022-12-28,0.03295896732299957
2022-12-29,0.03306183912861331
2022-12-30,0.03316471093422705
2022-12-31,0.03326758273984079
2023-01-01,0.03337045454545453
2023-01-02,0.03343385923753664
2023-01-03,0.033497263929618756
2023-01-04,0.033560668621700866
2023-01-05,0.033624073313782976
2023-01-06,0.03368747800586509
2023-01-07,0.0337508826979472
2023-01-08,0.03381428739002931
2023-01-09,0.03387769208211143
2023-01-10,0.03394109677419354
2023-01-11,0.03400450146627565
2023-01-12,0.034067906158357766
2023-01-13,0.034131310850439876
2023-01-14,0.034194715542521986
2023-01-15,0.0342581202346041
2023-01-16,0.03432152492668621
2023-01-17,0.03438492961876832
2023-01-18,0.03444833431085043
2023-01-19,0.03451173900293255
2023-01-20,0.03457514369501466
2023-01-21,0.03463854838709677
